"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"1967001003"	-0.0265867824231917	-0.172143785226135	0.118970220379751	0.720344706797005	0.885291140179597
"2458001001"	0.149197607586986	-0.00938672180612243	0.307781936980095	0.0651900934452672	0.280430686337224
"3314001002"	0.000249852918285115	-0.435487442061434	0.435987147898004	0.999103298792789	0.99958251774453
"2493001007"	-0.119416795898609	-0.277912749579463	0.0390791577822452	0.139753290020314	0.432415613619785
"1619001002"	NA	NA	NA	NA	NA
"0030001008"	-0.100107574450593	-0.305459459115401	0.105244310214215	0.339340868792749	0.629874018897516
"3898001001"	0.229192953343705	-0.154770132147948	0.613156038835359	0.242029138366722	0.551964274516401
"2089001001"	0.246988020469069	-0.137173091212581	0.63114913215072	0.207627461613217	0.514143501251857
"2381001001"	-0.0106476200619166	-0.184589102208818	0.163293862084985	0.904501483173066	0.971813834064386
"2822001001"	-0.210610700539503	-0.594382700317858	0.173161299238851	0.282101261869306	0.588243427326281
"4212001001"	-0.0384745765447215	-0.366939009491313	0.28998985640187	0.818418339155372	0.935973598286467
"2828001003"	-0.216118740271246	-0.482170294543719	0.0499328140012271	0.111358633419074	0.380198783432278
"1559001003"	0.193088890432691	-0.190517642860585	0.576695423725967	0.32386297807863	0.615028843813445
"3073001002"	0.082753972882787	-0.0912606915168197	0.256768637282394	0.351297505294269	0.640610147488365
"2512001001"	-0.160802809359443	-0.544141916710139	0.222536297991252	0.410983414575415	0.68536366243467
"2877001004"	0.205448425752881	-0.178273339335805	0.589170190841568	0.294001377874565	0.592572725353401
"2224001002"	0.205448425752881	-0.178273339335805	0.589170190841568	0.294001377874565	0.592572725353401
"3613001002"	0.205448425752881	-0.178273339335805	0.589170190841567	0.294001377874566	0.592572725353401
"3514001001"	0.205448425752881	-0.178273339335805	0.589170190841567	0.294001377874566	0.592572725353401
"4353001002"	-0.121034040538134	-0.422860629684061	0.180792548607794	0.431893378283214	0.698779363675099
"4353001001"	-0.150762467116682	-0.534028324346083	0.232503390112719	0.440720804343498	0.707381957791065
"2977001004"	0.0341524171748876	-0.278513620644483	0.346818454994258	0.830479777913922	0.9413697756731
"5138001002"	-0.251762532716587	-0.62125275140652	0.117727685973346	0.181720448042053	0.48895729250841
"4532001001"	-0.128024579303115	-0.591216922151825	0.335167763545594	0.58800693451706	0.808658021560583
"3914001001"	0.00112943246400148	-0.17281083136197	0.175069696289973	0.989846013733735	0.998871016148293
"3596001002"	0.131053211212331	-0.043073605769406	0.305180028194068	0.140177777732639	0.432415613619785
"2057001002"	0.0908328537339343	-0.0831970454246037	0.264862752892472	0.306317259537892	0.599641910655413
"4794001001"	-0.0947580739134355	-0.268795886406064	0.0792797385791935	0.285909397520141	0.59095906507669
"4794001003"	-0.103848382615567	-0.330924121866015	0.123227356634882	0.370066448317693	0.653046895271841
"2319001003"	-0.0252622592703287	-0.199209445216532	0.148684926675875	0.77591647707169	0.919817399680545
"3543001001"	-0.022080541211246	-0.196026090066709	0.151865007644217	0.803518101701789	0.934734644453692
"3543001002"	0.0141581576651706	-0.159784270925045	0.188100586255387	0.873249315845286	0.958653380995859
"0310001005"	0.1170202445375	-0.0570687731450173	0.291109262220018	0.187684196622221	0.49521711957588
"4375001003"	0.115578763318143	-0.0585066133491767	0.289664139985463	0.193169717184614	0.501194430219216
"2724001001"	0.00625218334821339	-0.167688491463273	0.1801928581597	0.94383579944582	0.987809032575475
"3754001001"	0.00332936102602197	-0.170611009410002	0.177269731462046	0.97007412953086	0.994170814720562
"2495001002"	-0.0415360393449966	-0.215495039215046	0.132422960525053	0.639799679772818	0.835083207013096
"3754001002"	0.00446178700870965	-0.169478679319507	0.178402253336926	0.959902856729942	0.992626366853107
"2495001003"	-0.0939897225176182	-0.268025959676406	0.0800465146411692	0.289829870458868	0.592572725353401
"2495001001"	0.0211267936466057	-0.152818307340234	0.195071894633445	0.811841764167948	0.934734644453692
"2393001001"	0.198665953269584	-0.0765879920614568	0.473919898600624	0.157181671110601	0.454637867392631
"5068001001"	-0.0126595335914325	-0.169923173125597	0.144604105942732	0.87463430357639	0.958653380995859
"4936001001"	-0.0277198147999645	-0.18499076471867	0.129551135118741	0.729753278223005	0.893086820944378
"4961001001"	-0.0650623946304173	-0.222374994038666	0.0922502047778311	0.417586809342804	0.68813953435407
"4289001004"	-0.238366393636854	-0.41292308748817	-0.0638096997855376	0.00744101226734881	0.0764599109584558
"5049001001"	-0.028777373062706	-0.186049041234974	0.128494295109562	0.719870585994262	0.885291140179597
"2993001001"	-0.0915680490431469	-0.325414714428577	0.142278616342283	0.442802687612946	0.707381957791065
"0248001001"	0.0277132611971222	-0.197353714538907	0.252780236933151	0.809293918739791	0.934734644453692
"4014001001"	-0.0721800715041099	-0.203540206935169	0.0591800639269489	0.281495656359891	0.587816466463177
"3382001001"	-0.0560084238556137	-0.212372615805977	0.10035576809475	0.482651920186154	0.73464536365437
"1884001001"	0.123753999672435	-0.171595050692082	0.419103050036953	0.411507786728786	0.68536366243467
"2127001002"	-0.157865976167707	-0.330624573429012	0.0148926210935974	0.0732923847198057	0.303305719744728
"0481001003"	-0.040192775075046	-0.16314189732452	0.082756347174428	0.521702345029831	0.764655361244218
"2717001003"	0.0257435881434795	-0.102393197110846	0.153880373397805	0.693750373093817	0.865757225451175
"0339001002"	0.00222562409620212	-0.118319286955978	0.122770535148382	0.971133355049553	0.994461480657781
"1307001001"	-0.0259763967781675	-0.152938410447828	0.100985616891493	0.688414124033911	0.863602602623687
"2518001002"	-0.0735808707327741	-0.368904763516052	0.221743022050503	0.625315299843431	0.826886460633974
"1719001001"	-0.0600545601561315	-0.300243556464051	0.180134436151788	0.624098054404257	0.826886460633974
"0826001001"	-0.0371392441192188	-0.157664884603243	0.0833863963648049	0.545876221277986	0.780843889354
"1076001002"	-0.165598325580189	-0.399641727278801	0.0684450761184237	0.165508798272837	0.463663022321951
"4451001003"	NA	NA	NA	NA	NA
"2615001002"	-0.0837944983540924	-0.257811045438633	0.0902220487304487	0.345279550856102	0.634821059170032
"4698001002"	0.155864264710118	-0.018339822585007	0.330068352005243	0.0794950769780848	0.317863575053341
"1841001002"	-0.11377719436691	-0.287858083821095	0.060303695087274	0.200190470403372	0.508980999914455
"4546001002"	0.0826549723690986	-0.0913595141274996	0.256669458865697	0.351873534437535	0.640610147488365
"4841001001"	0.0977510462640056	-0.0762930247979555	0.271795117325967	0.270981669026902	0.582238621400905
"3527001001"	0.0589506557398515	-0.115027360355529	0.232928671835232	0.506617622817399	0.753290071308079
"4105001001"	0.0952484243267333	-0.148181431164474	0.33867827981794	0.443147995995929	0.707381957791065
"1777001001"	0.0922940662851918	-0.0817387396426687	0.266326872213052	0.29860980234648	0.59448580470593
"4358001002"	NA	NA	NA	NA	NA
"2715001003"	0.100881489304562	-0.0731693357566951	0.27493231436582	0.255950917289944	0.565994853163181
"4526001001"	NA	NA	NA	NA	NA
"1731001003"	-0.110048965051523	-0.284120792044807	0.0640228619417612	0.215309302579279	0.524407183294611
"2412001003"	0.001318020127723	-0.309495788473405	0.312131828728851	0.993368605115526	0.998871016148293
"2412001007"	0.120607487947678	-0.0534907862502434	0.2947057621456	0.174535001778122	0.476821828243755
"4707001001"	-0.0961392512959693	-0.270179927798996	0.0779014252070569	0.278952753878098	0.587629149940597
"4063001002"	-0.096139251295969	-0.270179927798995	0.0779014252070572	0.278952753878099	0.587629149940597
"4063001001"	-0.0961392512959691	-0.270179927798995	0.0779014252070571	0.278952753878099	0.587629149940597
"3403001004"	NA	NA	NA	NA	NA
"2724001003"	0.00324427637230233	-0.170696087984765	0.177184640729369	0.970838564507122	0.994461480657781
"4332001001"	0.037722411266085	-0.25737287332871	0.33281769586088	0.802166120279722	0.934659112332769
"1508001001"	-0.159695853054834	-0.304193530778056	-0.0151981753316111	0.0303026470014525	0.183737023592299
"0316001001"	-0.142395269148532	-0.341031035104694	0.0562404968076309	0.160011775484555	0.456483489199424
"0233001001"	0.0752505877244102	-0.0747258541923149	0.225227029641135	0.325405332993786	0.616446283930785
"0586001001"	0.0726746838998624	-0.0987245306895521	0.244073898489277	0.405950506477895	0.682789870289259
"0037001001"	-0.145467651625919	-0.30692404609168	0.0159887428398413	0.0774172925328255	0.31286310849484
"0120001003"	0.119047163658139	-0.141099858593922	0.379194185910199	0.369767584621321	0.653046895271841
"2276001001"	0.234039806442666	0.113241729210338	0.354837883674994	0.000146265806535792	0.00556863073837245
"1522001001"	0.158210839346238	-0.0121254946111758	0.328547173303652	0.0686916046213385	0.290446023888051
"0254001002"	-0.319873809967715	-0.441215441850993	-0.198532178084437	2.38207184768296e-07	4.32425442749381e-05
"1718001001"	-0.0275758951546168	-0.148118607022563	0.0929668167133295	0.653886035716258	0.84265578573373
"1780001001"	-0.00432808066208512	-0.164025338981202	0.155369177657032	0.957637474410202	0.992466515209683
"2402001001"	0.0176636850873517	-0.102842746330095	0.138170116504798	0.773890952873049	0.918946357638786
"1529001001"	0.0880712537288813	-0.138377505362065	0.314520012819828	0.445895212876631	0.708095054370039
"1784001002"	-0.10467837471662	-0.225310682855134	0.0159539334218938	0.0889892467385603	0.337020471306119
"2776001002"	-0.0470696915161214	-0.219742967108727	0.125603584076484	0.593151743536786	0.810144567164131
"0511001002"	-0.0199262301750976	-0.191779859606285	0.15192739925609	0.820225023876668	0.937132492043256
"1770001001"	0.0692922160626614	-0.122676758788968	0.261261190914291	0.479281060087029	0.732547758593775
"0006001008"	-0.390303252798277	-0.623271965920123	-0.157334539676431	0.00102483639758893	0.0212229946299891
"0750001002"	-0.0825874505109961	-0.235647322799511	0.0704724217775188	0.29026076527294	0.592572725353401
"0327001002"	0.120906303973395	-0.0277004476498754	0.269513055596665	0.110796178889509	0.379494333479413
"0446001002"	-0.0438133967071471	-0.164379226943012	0.0767524335287173	0.47631168997117	0.732238719350156
"0128001002"	-0.311406693771098	-0.490007423226828	-0.132805964315368	0.000632278142757387	0.0160905923619473
"0240001002"	-0.0248563522749182	-0.145327023250633	0.0956143187007967	0.685923385583534	0.8630915191481
"1500001001"	0.0505816591510887	-0.161355596048687	0.262518914350864	0.639947927880657	0.835083207013096
"0125001002"	0.233985286218481	0.113109291342017	0.354861281094945	0.000148243580546709	0.00556863073837245
"1460001001"	0.185764548854974	-0.0112301475523565	0.382759245262305	0.0645688441021542	0.278638609334653
"1302001001"	-0.116347464618762	-0.295123877924683	0.0624289486871586	0.202117435411163	0.511385446576736
"1776001001"	0.13597941077178	-0.0307022302671099	0.30266105181067	0.109832862328159	0.377619803181283
"1939001001"	0.187831762614919	-0.0171155039614606	0.392779029191298	0.0724493657690429	0.301436151966251
"1652001001"	-0.0915811849762208	-0.271094591038189	0.0879322210857472	0.317357908229323	0.608139045818751
"4840001001"	0.493572931789967	0.349935083095765	0.637210780484168	1.6405353339733e-11	7.44529619068215e-09
"0422001001"	-0.210611591923008	-0.361766599290562	-0.059456584555453	0.00631591925172572	0.0693477746872949
"2456001001"	0.0810051139016958	-0.0394962878824535	0.201506515685845	0.187652987737191	0.49521711957588
"0755001001"	0.0643029525768209	-0.0561825926528907	0.184788497806533	0.295547272653737	0.593129066956622
"0241001002"	-0.0672352527029025	-0.211980022156417	0.0775095167506122	0.362600541411478	0.64854136196854
"0216001001"	-0.270726057232941	-0.52728865513959	-0.0141634593262916	0.0386246800060943	0.21035000731319
"0615001002"	0.0698645738535885	-0.136100988940862	0.275830136648039	0.506159345699002	0.753290071308079
"0312001001"	-0.0243713807169306	-0.144922226904384	0.0961794654705224	0.691928222955291	0.865069123557051
"0518001001"	-0.0682685276528004	-0.267725516498172	0.131188461192571	0.502322050202533	0.750314285628907
"1129001003"	0.0378667808633367	-0.0826366079914529	0.158370169718126	0.537963317717137	0.775855326627583
"0104001002"	-0.308525740900191	-0.470159987295682	-0.146891494504701	0.000183173924680442	0.00674030536357895
"0002001013"	0.0482430307617876	-0.0722360655006298	0.168722127024205	0.432558146155223	0.699439330154794
"0306001001"	0.0758975399506368	-0.0445989775510288	0.196394057452302	0.217005848664482	0.525932771270809
"1274001002"	0.0453171042442225	-0.122251645927936	0.212885854416381	0.596076949308232	0.810174553054817
"1589001001"	-0.132874071791527	-0.253470215720594	-0.01227792786246	0.030810740339697	0.185614260940254
"0131001001"	-0.284613363435739	-0.491000415084023	-0.0782263117874553	0.00687490665500644	0.0722794240215542
"1750001001"	0.0702514811178433	-0.0502351877255546	0.190738149961241	0.25312781646832	0.563126670133362
"0747001001"	0.0108334503452284	-0.122810480355703	0.14447738104616	0.873764451111603	0.958653380995859
"0241001001"	0.00223285292446709	-0.166155889896493	0.170621595745428	0.979265845644737	0.995217333320935
"0719001001"	0.130716910858867	-0.057309684103102	0.318743505820837	0.173016324858274	0.476090969009403
"2835001001"	-0.0724935819625951	-0.562234180619914	0.417247016694724	0.771722456149127	0.91804292184101
"2976001001"	-0.1811807160196	-0.671588342598787	0.309226910559587	0.468999943747464	0.724793897176132
"3563001003"	0.47291749072379	-0.0220821113260738	0.967917092773653	0.0611334146799699	0.270766263055884
"2065001001"	0.472917490723789	-0.0220821113260741	0.967917092773653	0.06113341467997	0.270766263055884
"0860001001"	0.017435501051051	-0.171946689770171	0.206817691872273	0.856803707148633	0.953833399250093
"1475001001"	0.284580661235349	-0.101740595176589	0.670901917647287	0.14879726921104	0.443981757780172
"0030001005"	0.13713757273032	0.0164871985264112	0.257787946934229	0.0258939655516569	0.169901851077498
"1935001002"	0.00327508459418108	-0.13189835980464	0.138448528993002	0.96212469907861	0.992843841025632
"1580001001"	-0.0639488729692949	-0.1844802420313	0.0565824960927103	0.298398246735865	0.59448580470593
"1580001002"	-0.0765026214436213	-0.197059605192197	0.0440543623049543	0.213592704665987	0.521625950498192
"1935001001"	-0.0504894072351546	-0.171054589268449	0.0700757747981397	0.411771924988292	0.68536366243467
"1935001003"	-0.0812096117850577	-0.201743649267309	0.039324425697193	0.186660612915218	0.49521711957588
"2351001004"	0.106506440139026	-0.0140802995564278	0.22709317983448	0.0834323307441593	0.324305545114203
"1580001003"	-0.0183811907416884	-0.138901358298694	0.102138976815317	0.764997393315642	0.915240730227808
"2097001002"	-0.0223457842915216	-0.142894916636416	0.0982033480533722	0.716371916662872	0.88306053828565
"0323001001"	-0.0792857302450902	-0.207453370806986	0.0488819103168057	0.225339216063949	0.535894048333741
"1288001001"	-0.00830570158313179	-0.128848489537344	0.112237086371081	0.892575146387721	0.9644819860809
"1179001001"	0.0110564326194136	-0.150060517262992	0.172173382501819	0.893007309377484	0.964561246899996
"2185001001"	0.167011192864557	-0.048179076847776	0.38220146257689	0.1282230806237	0.414448269560078
"2222001001"	0.128116241329873	0.00747959644534761	0.248752886214398	0.0373896477972506	0.205690327998185
"0257001001"	0.0339403303550381	-0.19074031346457	0.258620974174646	0.767174493183126	0.915833469941978
