"species"	"mean_effect_size"	"ci_lower"	"ci_upper"	"p_value"	"p_value_adj"
"1784001002"	-0.105542184779776	-0.230457279315173	0.0193729097556218	0.0977226546013193	0.357404322095225
"2776001002"	-0.0397070058220402	-0.238889339650105	0.159475328006024	0.696005030838368	0.87255109670459
"0511001002"	-0.0210841238624818	-0.194851961013354	0.15268371328839	0.81202670331071	0.937274087651296
"1770001001"	0.0748929564175964	-0.127133574507845	0.276919487343038	0.467486133596604	0.729001969559684
"0006001008"	-0.391698463644265	-0.629425943329878	-0.153970983958653	0.00124054346222405	0.0241334093395785
"0750001002"	-0.0833926025319554	-0.245195952291706	0.0784107472277949	0.312420932096923	0.612559411538142
"0327001002"	0.133987786954569	-0.000824535086393269	0.268800108995532	0.0514177737283037	0.252305819922606
"0446001002"	-0.0455510797479186	-0.170178168682325	0.0790760091864875	0.473766044187232	0.73296122910636
"0128001002"	-0.308759205662104	-0.483939162211274	-0.133579249112935	0.000551340323996997	0.0140030232289237
"0240001002"	-0.0248563522749182	-0.145327023250633	0.0956143187007967	0.685923385583534	0.868626814008612
"1500001001"	0.0503485425386519	-0.159543788556594	0.260240873633898	0.638246320110735	0.844835241929429
"0125001002"	0.233985286218481	0.113109291342017	0.354861281094945	0.000148243580546709	0.00549502893837328
"1460001001"	0.1899871865325	-0.0190113800425412	0.398985753107541	0.0748018384669746	0.310410654939351
"1302001001"	-0.114361548017467	-0.289270146765446	0.0605470507305123	0.20001981373945	0.51804005690231
"1776001001"	0.128249215366276	-0.0271097193333361	0.283608150065888	0.105672187748953	0.372055092593577
"1939001001"	0.193947328760736	-0.0278119792265774	0.415706636748049	0.0865003021004376	0.332311384679972
"1652001001"	-0.0918662637138721	-0.270441015052604	0.0867084876248602	0.313316788153369	0.613001390802205
"4840001001"	0.473388248115032	0.351219788349867	0.595556707880198	3.08679618684074e-14	1.41118032341736e-11
"0422001001"	-0.209181574044164	-0.358165225373627	-0.0601979227147018	0.00592503177421072	0.0671585213085124
"2456001001"	0.0810051139016958	-0.0394962878824535	0.201506515685845	0.187652987737191	0.500308796243685
"0755001001"	0.0643029525768209	-0.0561825926528907	0.184788497806533	0.295547272653737	0.601028784698
"0241001002"	-0.0548353078966299	-0.18245118554694	0.0727805697536799	0.399688572053361	0.683507327395492
"0216001001"	-0.273663780635196	-0.556754955755216	0.00942739448482333	0.0581329517177183	0.26725886818357
"0615001002"	0.071337897352291	-0.139475292955265	0.282151087659847	0.507176950565235	0.756760847884455
"0312001001"	-0.0246090617959734	-0.146810717374104	0.0975925937821567	0.693065019371466	0.871254513352856
"0518001001"	-0.0710941118559133	-0.275421499756344	0.133233276044517	0.495267978610699	0.748976843235899
"1129001003"	0.0378667808633367	-0.0826366079914529	0.158370169718126	0.537963317717137	0.778257902820569
"0104001002"	-0.309396254703616	-0.472083292587281	-0.146709216819951	0.00019343768617268	0.00676839986550074
"0002001013"	0.0482430307617876	-0.0722360655006298	0.168722127024205	0.432558146155223	0.705682946095694
"0306001001"	0.0758975399506368	-0.0445989775510288	0.196394057452302	0.217005848664482	0.531124167733557
"1274001002"	0.042530642159699	-0.119389061346991	0.204450345666389	0.606683015859112	0.827773795294543
"1589001001"	-0.132874071791527	-0.253470215720594	-0.01227792786246	0.030810740339697	0.18780857944842
"0131001001"	-0.284781530276256	-0.491827356217904	-0.077735704334608	0.00702122751713022	0.074359950113854
"1750001001"	0.0702514811178433	-0.0502351877255546	0.190738149961241	0.25312781646832	0.572879208393235
"0747001001"	0.00860190191013573	-0.130529851128588	0.147733654948859	0.903551697936429	0.973465163959004
"0241001001"	0.00204248710988237	-0.165731966394923	0.169816940614688	0.980963792231679	0.996281590233988
"0719001001"	0.128925083639331	-0.054644299315323	0.312494466593985	0.168658013934001	0.476445862225505
"2835001001"	-0.0724935819625951	-0.562234180619914	0.417247016694724	0.771722456149127	0.918818636620686
"2976001001"	-0.1811807160196	-0.671588342598787	0.309226910559587	0.468999943747464	0.730531996422086
"3563001003"	0.47291749072379	-0.0220821113260738	0.967917092773653	0.0611334146799699	0.275253044801624
"2065001001"	0.472917490723789	-0.0220821113260741	0.967917092773653	0.06113341467997	0.275253044801624
"0860001001"	0.017435501051051	-0.171946689770171	0.206817691872273	0.856803707148633	0.957264231034891
"1475001001"	0.284580661235349	-0.101740595176589	0.670901917647287	0.14879726921104	0.449446127527064
"0030001005"	0.13713757273032	0.0164871985264112	0.257787946934229	0.0258939655516569	0.171624558675901
"1935001002"	0.00204232809770573	-0.134631602172142	0.138716258367554	0.97663499400741	0.996281590233988
"1580001001"	-0.0639461204073609	-0.184468979555041	0.0565767387403188	0.298384929411134	0.602721397591086
"1580001002"	-0.0765027162680114	-0.197059402024743	0.0440539694887203	0.213591005289172	0.529949907151437
"1935001001"	-0.044072395771138	-0.175269872500748	0.0871250809584715	0.510281675259121	0.759057828218964
"1935001003"	-0.0812096117850577	-0.201743649267309	0.039324425697193	0.186660612915218	0.500009825416448
"2351001004"	0.106506440139026	-0.0140802995564278	0.22709317983448	0.0834323307441593	0.326222150701071
"1580001003"	-0.0183811907416884	-0.138901358298694	0.102138976815317	0.764997393315642	0.918285055963224
"2097001002"	-0.0251904687938071	-0.158494704875441	0.108113767287827	0.711103908063517	0.885272820859448
"0323001001"	-0.0792857302450902	-0.207453370806986	0.0488819103168057	0.225339216063949	0.541075358102095
"1288001001"	-0.00830570158313179	-0.128848489537344	0.112237086371081	0.892575146387721	0.967720801004553
"1179001001"	0.0112391048245292	-0.150697440709083	0.173175650358141	0.891797504357223	0.967720801004553
"2185001001"	0.165398174488194	-0.0397226735909273	0.370519022567316	0.114013643837381	0.388979384385493
"2222001001"	0.128116307196453	0.00748230719588161	0.248750307197025	0.0373853771996784	0.209217467482525
"0257001001"	0.032444122162313	-0.179385921695839	0.244274166020465	0.764032052052867	0.918285055963224
"0493001001"	0.011647874593505	-0.15993242999229	0.1832281791793	0.894150817840847	0.968663385994251
"3848001001"	0.23023748268641	0.109384494634216	0.351090470738604	0.0001885113380893	0.00671541039453183
"2069001001"	-0.305935457689634	-0.485359030869561	-0.126511884509708	0.000831956059523728	0.0187053727153573
"0311001002"	-0.102019025313738	-0.316049318507231	0.112011267879754	0.350185036000642	0.650343638286906
"0031001002"	-0.148464218326338	-0.34776654012364	0.0508381034709648	0.144285756286103	0.44319801734914
"0998001001"	-0.0389388634524924	-0.159401778737567	0.0815240518325826	0.526377304140324	0.769644427109226
"1437001001"	0.00338859271002858	-0.156913711402527	0.163690896822584	0.966952125978607	0.993231845359844
"0913001001"	-0.0355839095444164	-0.156020205211786	0.0848523861229534	0.562529978406891	0.799906547833127
"2401001001"	0.22118876325446	0.072363031465009	0.370014495043912	0.00358031196832268	0.0475282570322978
"2355001001"	-0.264828834142895	-0.516711779119417	-0.012945889166373	0.039331748371179	0.214775109730023
"1530001001"	0.0875697681270322	-0.172462974303668	0.347602510557732	0.509224260587088	0.758612362859226
"1321001001"	-0.176474938280521	-0.337726623779695	-0.0152232527813471	0.0319530166602246	0.191788019035002
"1216001002"	0.221328444040595	0.0970561869559733	0.345600701125217	0.000481777029475987	0.0125858513509774
"1161001001"	0.134037627740722	0.0134152275488377	0.254660027932607	0.0294101505147247	0.183342104997276
"0885001002"	0.0204189930261063	-0.100093581006411	0.140931567058624	0.739824620266858	0.90714923018075
"0631001001"	-0.0406676966973946	-0.195683836000515	0.114348442605725	0.60712153884628	0.827773795294543
"0283001001"	-0.116909153877257	-0.237467547127279	0.00364923937276472	0.0573495884954604	0.267143419379285
"1571001001"	-0.235403759257882	-0.469486645882588	-0.00132087263317587	0.0487211783810973	0.244869687637594
"1519001001"	0.0293734377354699	-0.0910847551333452	0.149831630604285	0.632698279431879	0.840431661250191
"3357001001"	0.0626477001811393	-0.171090698340454	0.296386098702733	0.599361408875057	0.823122205781216
"0411001002"	0.0339973885892055	-0.177719640152432	0.245714417330844	0.75296681937349	0.912676971074452
"1136001001"	0.0197154451603849	-0.117736370159821	0.157167260480591	0.778612178409223	0.92155459364178
"0358001001"	0.0286192343418474	-0.169034183890904	0.226272652574599	0.776568972528169	0.921283166075954
"0405001001"	0.107061083042642	-0.070858618368159	0.284980784453442	0.238244816135925	0.553504826387073
"0420001002"	-0.0369531938342724	-0.254920332013218	0.181013944344674	0.739675040356384	0.90714923018075
"1910001001"	-0.114612034790232	-0.32983553363601	0.100611464055545	0.296609814248689	0.602308315014468
"0086001002"	-0.226233122573644	-0.47580882740573	0.0233425822584426	0.0756257800486622	0.311473745755976
"0006001004"	-0.290383151854195	-0.487309509257448	-0.0934567944509431	0.00385096566013028	0.0498711274959025
"1239001001"	0.181395947466475	0.0227345557830454	0.340057339149906	0.025038592868136	0.168127855302016
"0076001004"	-0.235145516773062	-0.445084720814106	-0.025206312732019	0.0281430378162801	0.178247423643191
"0510001001"	0.0526208649791176	-0.0755691017502508	0.180810831708486	0.421080474856616	0.697478105393537
"2001001001"	0.146502974178065	0.000450420898757187	0.292555527457372	0.0492976352230473	0.245860751666943
"1268001001"	0.119928140872913	-0.0385624916748922	0.278418773420718	0.138052235971812	0.434095873957849
"0053001001"	-0.0340412174804552	-0.154528832598922	0.0864463976380118	0.579752545301797	0.812186533076011
"0567001003"	-0.192577257472591	-0.376321081949885	-0.00883343299529643	0.0399574311645845	0.217036106305852
"2392001001"	0.0067496832092022	-0.113764415283142	0.127263781701546	0.912589787082177	0.974094538333373
"2031001002"	0.157291133129552	-0.0561901596451999	0.370772425904304	0.14871529966504	0.449446127527064
"2421001001"	0.0697043347266512	-0.0508360648549189	0.190244734308221	0.257055031187751	0.574439666695534
"1012001002"	-0.053669543560662	-0.270361566093718	0.163022478972394	0.627366237525257	0.837811874163477
"0411001001"	0.0671941617332024	-0.105556997895386	0.239945321361791	0.445846682437411	0.713927291258504
"0291001005"	0.0973825625614937	-0.118128756793732	0.312893881916719	0.375809372491992	0.669093422946009
"0569001002"	0.0695809716622028	-0.138860475156723	0.278022418481128	0.512940302055496	0.759874462436218
"0072001002"	0.0381301285196476	-0.0824080414961745	0.15866829853547	0.535257714761183	0.776010524096155
"0560001005"	0.110672316564625	-0.0962960600146947	0.317640693143945	0.294614352321793	0.600750110894705
"1203001002"	-0.105782521317254	-0.264364135290513	0.0527990926560058	0.191076191266928	0.506395572876865
"2346001001"	0.00822297056802618	-0.181425567603911	0.197871508739963	0.932275641796487	0.986586452719045
"2382001002"	-0.203165955610648	-0.588536856981235	0.182204945759939	0.30147056416149	0.602721397591086
"3334001001"	-0.0521923200226465	-0.17522762970889	0.0708429896635972	0.405731583595244	0.686141636129318
"3154001001"	-0.114994418108679	-0.246233624083128	0.0162447878657702	0.0859134778613512	0.331971666498719
"2382001001"	-0.0307645096725044	-0.189303849600565	0.127774830255556	0.703700170244567	0.878984320118783
"4321001002"	-0.203165955610647	-0.588536856981235	0.18220494575994	0.301470564161491	0.602721397591086
"4338001001"	-0.109321807109639	-0.262740645779132	0.0440970315598541	0.162529860951812	0.465364727130293
"2681001001"	-0.203165955610648	-0.588536856981235	0.182204945759939	0.301470564161489	0.602721397591086
"0088001007"	-0.00553046250912354	-0.432816999984921	0.421756074966674	0.979761243938398	0.996281590233988
"0346001002"	0.036934399822928	-0.139059985561327	0.212928785207183	0.680837561083431	0.867501306701175
"2172001001"	-0.203165955610649	-0.588536856981236	0.182204945759939	0.301470564161488	0.602721397591086
"3566001002"	-0.000285241884477769	-0.25378945351704	0.253218969748085	0.998240392037684	0.999726211970422
"1216001001"	0.0744397304060604	-0.0485985382358599	0.197477999047981	0.235699969922208	0.55295843102284
"1470001001"	-0.211233915472629	-0.596684922306786	0.174217091361527	0.282780259408778	0.594836082483341
"0800001004"	0.00670929989880653	-0.237740379876577	0.25115897967419	0.957099094057931	0.991637720726717
"3690001002"	0.11441521140181	-0.0478164037253163	0.276646826528937	0.166885410234318	0.473878551006973
"0322001005"	-0.098680403468	-0.298455330628497	0.101094523692497	0.332974608308028	0.631682311513813
"0800001002"	-0.21123391547263	-0.596684922306786	0.174217091361527	0.282780259408777	0.594836082483341
"3477001003"	8.05623793484618e-05	-0.197310654239112	0.197471778997809	0.999361747438169	0.999726211970422
"0040001002"	-0.231428431069306	-0.422928760059414	-0.0399281020791978	0.0178546174008353	0.136421213176855
"2126001002"	0.0837760568747812	-0.0847943964914316	0.252346510240994	0.330025810940154	0.630238753425173
"4528001001"	-0.0541508656388956	-0.17716974982806	0.0688680185502685	0.388278493344213	0.676650512860976
"2613001004"	0.0116216947010025	-0.14611697903107	0.169360368433075	0.885181420270609	0.965739054760703
"2215001001"	0.0741617609450693	-0.107235279316372	0.255558801206511	0.42295501677303	0.699316221222678
"3403001001"	-0.197269570469645	-0.416238517261148	0.021699376321857	0.0774402258999348	0.316099017326668
"2613001001"	-0.0147700769671757	-0.173296400592891	0.143756246658539	0.855102419059669	0.956975085875427
"2354001001"	-0.178512535729878	-0.563657895894864	0.206632824435108	0.363650339410224	0.659613102560504
"2126001001"	-0.0325663062718164	-0.153043372182377	0.0879107596387445	0.596250387191279	0.820795331359909
"1415001003"	-0.188862095837723	-0.338047578308871	-0.0396766133665743	0.0130931309711588	0.115480573163629
"3860001001"	-0.0239583448554295	-0.15084013936085	0.102923449649991	0.711316550191113	0.885272820859448
"1969001001"	0.0351737024965402	-0.100888976722324	0.171236381715404	0.612384772181393	0.828798688835041
"1358001001"	-0.0191118525538182	-0.152021965367139	0.113798260259502	0.778071064704621	0.92155459364178
"2105001001"	0.0593889433972664	-0.119505365501969	0.238283252296502	0.515263033223247	0.759874462436218
"0539001002"	-0.156856902552911	-0.338372967467138	0.0246591623613162	0.0903221781780241	0.341258587799339
"1812001001"	0.0919827392241504	-0.0671217117075626	0.251087190155863	0.2571680316085	0.574439666695534
"2087001001"	0.00903068719748847	-0.202045746591235	0.220107120986212	0.933171690760707	0.986773302913114
"1255001001"	-0.11573035048712	-0.318039011672333	0.0865783106980939	0.262205163133715	0.579064693356664
"3080001001"	-0.0844104968967856	-0.217952314935696	0.0491313211421243	0.215392031810591	0.530835887921341
"2091001001"	0.106078063868314	-0.0471079242167347	0.259264051953363	0.174706967386584	0.482113894910864
"1080001002"	0.00866143264125268	-0.139776727471738	0.157099592754244	0.908948640235753	0.974094538333373
"1396001001"	0.0529609974911449	-0.112974874044072	0.218896869026361	0.531608311519289	0.772352541577017
"1274001001"	0.052815012518812	-0.0677291770315768	0.173359202069201	0.390486700371042	0.678343900644566
"1662001002"	-0.0569583767314293	-0.177522847824641	0.0636060943617827	0.354473279917697	0.652733790977867
"0573001002"	-0.0721474562562566	-0.199629167667993	0.0553342551554796	0.267331389680305	0.583829619341622
"0187001001"	-0.0121310653787112	-0.184951253774312	0.160689123016889	0.890573050183681	0.967720801004553
